id,name,position_id,position,label,start_date,end_date,ordinal
Q5963441,Håkon Five,Q5963441-545fc730-4cce-8c0e-a0b9-856228fe235f,Q11992117,Minister of Agriculture and Food (Norway),1921-07-26,1923-03-06,0
Q5963441,Håkon Five,Q5963441-aa306c1b-4ab5-6c8a-5b86-bde9547058af,Q11992117,Minister of Agriculture and Food (Norway),1924-07-25,1926-03-05,0
Q5963441,Håkon Five,Q5963441-c3d9d261-4df9-09ad-0292-ddcbe6f6b6a6,Q11992117,Minister of Agriculture and Food (Norway),1933-03-03,1935-03-20,0
Q5963441,Håkon Five,Q5963441-5a65363e-4ee8-737c-23e3-9142fa789a8b,Q60883432,Q60883432,1919-02-20,1920-06-21,0
Q59654,Jens Isak de Lange Kobro,Q59654-ca1cc56f-4952-6904-ef06-734617920fbb,Q1225156,Minister of Defence,1933-03-03,1935-03-20,0
Q605119,Nils Hjelmtveit,Q605119-34cbd4c7-4755-76b0-0b85-364c69eda021,Q25376088,Minister of Education and Church Affairs,1935-03-20,1945-06-25,0
Q6098347,Ivar B. Sælen,Q6098347-5a53dd44-45e6-5c2e-5f8d-925631839f56,Q25376088,Minister of Education and Church Affairs,1923-03-06,1923-11-24,0
Q6125332,Jacob N. Vik,Q6125332-d1efec7a-4039-facc-0056-654adea09bf9,Q57337462,Social Minister,1931-05-12,1933-03-03,0
Q6215016,Johan E. Mellbye,Q6215016-14ddd44a-4c9b-97e0-c90d-7cf72b9a7724,Q11992117,Minister of Agriculture and Food (Norway),1904-09-26,1905-03-11,0
Q6215124,Johan Rye Holmboe,Q6215124-dfc75835-46a3-be10-b156-01a4add1c086,Q60883432,Q60883432,1920-06-21,1921-06-22,0
Q6215124,Johan Rye Holmboe,Q6215124-0010efa8-4ec3-f70e-87e9-8da8e15a3328,Q6866400,Minister of Trade and Shipping,1923-03-06,1924-07-25,0
Q6215384,Johan Strand Johansen,Q6215384-4a87a529-4f9b-fbb1-0532-079f01347c54,Q11984312,Minister of Labour and Social Inclusion,1945-06-25,1945-11-05,0
Q6271653,Jon Sundby,Q6271653-abc6202a-4450-fd83-4953-95cbadc1f251,Q11992117,Minister of Agriculture and Food (Norway),1931-05-12,1932-02-25,0
Q6271653,Jon Sundby,Q6271653-0105406C-337B-4386-AF33-69795D409C38,Q3734685,Minister of Finance of Norway,1932-02-01,1933-03-02,0
Q629746,Ingolf Elster Christensen,Q629746-e974974e-476a-f49c-23a1-a32a168c2826,Q1225156,Minister of Defence,1926-07-26,1928-01-28,0
Q629746,Ingolf Elster Christensen,Q629746-bd419209-41fe-9938-8d7e-6043ea56630d,Q1769706,Minister of Justice and Public Security,1926-03-05,1926-07-26,0
Q6343492,Kaare Meland,Q6343492-b8db7a3c-4d9a-37cb-7e4a-e0f8f91cfd6e,Q57398113,Q57398113,1963-08-28,1963-09-25,0
Q6372220,Karl Sanne,Q6372220-ba19b018-4be5-271d-7793-90c8ef526db3,Q25376088,Minister of Education and Church Affairs,1923-12-12,1924-07-25,0
Q6372317,Karl Trasti,Q6372317-ed91f3b8-4415-554d-ce3a-1d3f0f579439,Q57398113,Q57398113,1964-01-20,1965-12-12,0
Q6372317,Karl Trasti,Q6372317-6d39a346-4c9c-f46e-5380-43b839d3be11,Q57420750,Q57420750,1962-09-01,1963-08-28,0
Q6372317,Karl Trasti,Q6372317-02d2316b-4b92-65ac-854e-09c75ca6ac6e,Q57420750,Q57420750,1963-09-25,1964-01-20,0
Q6372368,Karl Wilhelm Wefring,Q6372368-714f62cc-407b-b1a2-3704-7e4bc1a6cf3a,Q1225156,Minister of Defence,1920-06-21,1921-06-22,0
Q6372368,Karl Wilhelm Wefring,Q6372368-6b6e1c61-4e22-db2f-a76e-4be73f39101b,Q1225156,Minister of Defence,1923-03-06,1924-07-25,0
Q6372368,Karl Wilhelm Wefring,Q6372368-804cce98-41d5-cfe7-d00c-c2e0c5a2259d,Q1225156,Minister of Defence,1926-03-05,1926-07-26,0
Q6395414,Ketil Solvik-Olsen,Q6395414-c43feb75-48c3-f78d-8e7f-c90616d18fa2,Q6514745,Minister of Transport and Communications,2013-10-16,2018-08-31,0
Q6419347,Kjell Borgen,Q6419347-7a73cd98-4157-c611-6669-f0fe5adeb490,Q3437006,Minister of Local Government and Regional Development,1988-06-13,1989-10-16,0
Q6419347,Kjell Borgen,Q6419347-c95252a9-40df-ac58-6913-d9b08ae9103a,Q3437006,Minister of Local Government and Regional Development,1990-11-03,1992-09-04,0
Q6419347,Kjell Borgen,Q6419347-e6bb495a-4a28-cdc2-fedb-6b19e0db665e,Q6514745,Minister of Transport and Communications,1986-05-09,1988-06-13,0
Q6419403,Kjell Opseth,Q6419403-e888bca1-473b-9500-29bc-ff4d8013e727,Q3437006,Minister of Local Government and Regional Development,1996-10-25,1997-10-17,0
Q6419403,Kjell Opseth,Q6419403-b983e9e2-43e2-57d5-ac9e-e412e407c08a,Q6514745,Minister of Transport and Communications,1990-11-03,1996-10-25,0
Q6437895,Kristian Fjeld,Q6437895-65327476-4656-f216-bf0b-b7e53b925f22,Q11992117,Minister of Agriculture and Food (Norway),1945-11-05,1951-11-19,0
Q6437900,Kristian Friis Petersen,Q6437900-553758f6-4fdc-7ba2-5112-a55a85298a18,Q57337462,Social Minister,1914-04-22,1916-10-01,0
Q6437900,Kristian Friis Petersen,Q6437900-e1c75fc7-4f65-a661-4f0c-62350557960d,Q6866400,Minister of Trade and Shipping,1916-10-01,1919-02-20,0
Q6491629,Lars Moen,Q6491629-2D7F26ED-BE01-4A3F-9B94-A24EABAAA231,Q25376088,Minister of Education and Church Affairs,1948-06-28,1953-12-09,0
Q6491663,Lars O. Meling,Q6491663-e3a576ce-43f0-65c0-7c03-eb67253fb1da,Q6866400,Minister of Trade and Shipping,1924-07-25,1926-03-05,0
Q6491663,Lars O. Meling,Q6491663-7508465f-448b-b0f5-5e85-e5d7fe806186,Q6866400,Minister of Trade and Shipping,1933-03-03,1935-03-20,0
Q6513396,Sonja Ludvigsen,Q6513396-27423b85-4fc9-06de-d728-f5e607e877fd,Q57337462,Social Minister,1973-10-16,1974-07-12,0
Q6513446,Tor Mikkel Wara,Q6513446-4f524b78-4735-9976-ddc3-4a41af8abb36,Q1769706,Minister of Justice and Public Security,2018-04-04,2019-03-29,0
Q6513655,Trygve Haugeland,Q6513655-ec120c4c-4e6c-c4d5-73e0-067264c7a4e7,Q3356730,Minister of Climate and the Environment,1972-10-18,1973-03-05,0
Q6513865,Tord Lien,Q6513865-e102526a-4028-3874-8dd8-62f365c22a24,Q6866276,Minister of Petroleum and Energy,2013-10-16,2016-12-20,0
Q6514654,Linda Hofstad Helleland,Q6514654-9296c0f9-4310-3b7a-3df9-5ef7f5644df2,Q14436783,Minister of Children and Family Affairs,2018-01-17,2019-01-22,0
Q6514654,Linda Hofstad Helleland,Q6514654-82ebc307-47a3-8d3b-ecbd-6ff63f94dd1a,Q6866085,Minister of Culture,2015-12-16,2018-01-17,0
Q6514662,Thorstein Treholt,Q6514662-1e11dc5e-4f6e-5a15-9cc7-203d446ed9f8,Q11992117,Minister of Agriculture and Food (Norway),1971-03-17,1972-10-18,0
Q6514662,Thorstein Treholt,Q6514662-f2f6fc44-468a-1bca-9353-6f9d030786c4,Q11992117,Minister of Agriculture and Food (Norway),1973-10-16,1976-01-15,0
Q6515236,Robert Eriksson,Q6515236-f356b83e-4661-8d0e-7215-26116f5f4385,Q11984312,Minister of Labour and Social Inclusion,2013-10-16,2015-12-16,0
Q663652,Jon Lilletun,Q663652-2dda6797-4368-1915-45f8-20aa10af0434,Q22981866,Minister of Education and Research,1997-10-17,2000-03-17,0
Q6732159,Magnus Nilssen,Q6732159-db7eb98c-4720-10e6-1ada-b672dd934a6c,Q11984312,Minister of Labour and Social Inclusion,1928-01-28,1928-02-15,0
Q683650,Svenn Stray,Q683650-6c647991-42b5-55a4-2c77-f1f88dd55ea3,Q18018541,Foreign Minister of Norway,1970-05-22,1971-03-17,0
Q683650,Svenn Stray,Q683650-c099c346-4840-4f64-aa08-9a8fe898499f,Q18018541,Foreign Minister of Norway,1981-10-14,1986-05-09,0
Q6980426,Solveig Horne,Q6980426-0b244405-48aa-42d0-e043-3f12e4721740,Q14436783,Minister of Children and Family Affairs,2013-10-16,2018-01-17,0
Q6981444,Rakel Seweriin,Q6981444-e2da1d70-4252-3b36-3349-fd1f00a8afc5,Q57337462,Social Minister,1953-11-02,1955-08-01,0
Q704836,Jens Hundseid,Q704836-78963f8d-4a15-84dd-6145-b40518e1b65c,Q11992117,Minister of Agriculture and Food (Norway),1932-03-14,1933-03-03,0
Q704836,Jens Hundseid,Q704836-67f95f8f-42c6-1f48-2c38-2e432ee6e99a,Q2334076,Prime Minister of Norway,1932-03-14,1933-03-03,0
Q706467,Bjørn Tore Godal,Q706467-cba9166b-4956-a2d9-1375-9bf9d1482f03,Q1225156,Minister of Defence,2000-03-17,2001-10-19,0
Q706467,Bjørn Tore Godal,Q706467-2922e624-49ec-5bca-ae28-c6c7d5748a8d,Q18018541,Foreign Minister of Norway,1994-01-24,1997-10-17,0
Q706467,Bjørn Tore Godal,Q706467-1e0d359b-4f56-f245-d8f5-75ba906854bd,Q6866400,Minister of Trade and Shipping,1991-11-15,1994-01-24,0
Q706631,Børge Brende,Q706631-0868a6ae-439d-78bb-6bfa-21664b783eb7,Q18018541,Foreign Minister of Norway,2013-10-16,2017-10-20,0
Q706631,Børge Brende,Q706631-154f365e-47a9-47be-5d78-0f0a2062568e,Q3356730,Minister of Climate and the Environment,2001-10-19,2004-06-18,0
Q706631,Børge Brende,Q706631-631bded2-4d54-63e8-2d12-c4c151208a4a,Q56489714,Minister of Trade and Industry,2004-06-18,2005-10-17,0
Q707159,Olaf Amundsen,Q707159-53e799b2-4e32-dc8c-5b06-afc6e2a00496,Q1769706,Minister of Justice and Public Security,1921-06-22,1922-08-24,0
Q7077515,Oddmund Vik,Q7077515-bb83b42b-40fe-780c-007b-a2ba2914bbb6,Q60883432,Q60883432,1916-07-26,1917-11-28,0
Q7077525,Oddrunn Pettersen,Q7077525-7f676048-485c-113f-a440-961718b6ed5a,Q17010253,Minister of Fisheries,1990-11-03,1992-09-04,0
Q7077525,Oddrunn Pettersen,Q7077525-ca44ec57-43e9-be63-95c7-7bd2b696197f,Q57340898,Q57340898,1989-04-28,1989-10-16,0
Q709840,Reiulf Steen,Q709840-223c7dce-454b-b69b-58b7-03acceb91685,Q6514745,Minister of Transport and Communications,1971-03-17,1972-10-18,0
Q709840,Reiulf Steen,Q709840-a80e5ed3-4b7f-5008-a372-13c26f0b036a,Q6866400,Minister of Trade and Shipping,1979-10-08,1981-02-04,0
Q7106950,Oskar Skogly,Q7106950-98a34740-4a8c-56b0-337a-a0e326fa0ef4,Q3437006,Minister of Local Government and Regional Development,1963-02-04,1963-08-28,0
Q713156,Lars Roar Langslet,Q713156-bed2eb8c-4c22-5f03-000f-cde67b8af53a,Q6866085,Minister of Culture,1981,1986,0
Q7179312,Petter Thomassen,Q7179312-3f8c0886-468e-0534-8444-a0d85870282d,Q56489714,Minister of Trade and Industry,1989-10-16,1990-11-03,0
Q7179312,Petter Thomassen,Q7179312-b816d986-4552-6c16-6dd4-e6678419ced4,Q57398113,Q57398113,1985-10-04,1986-05-09,0
Q728444,Ola Borten Moe,Q728444-BA0316CC-1FF8-44E0-B365-CB44C5D859EE,Q6866276,Minister of Petroleum and Energy,2011-03-04,2013-10-16,0
Q7293625,Ranveig Frøiland,Q7293625-9b356f12-4b99-85aa-90b8-cf0f887030b4,Q6866276,Minister of Petroleum and Energy,1996-12-18,1997-10-17,0
Q7652052,Sven Nielsen,Q7652052-9f272897-4461-694f-6c81-7f09711eec5f,Q6866400,Minister of Trade and Shipping,1945-03-12,1945-06-25,0
Q7652329,Sverre Walter Rostoft,Q7652329-2edc1aa7-4565-0cb7-8071-0f8e6f8b429d,Q57398113,Q57398113,1965-10-12,1971-03-17,0
Q7660866,Sylvi Listhaug,Q7660866-95a614a7-4ddb-9fe8-7c90-248833f563d0,Q11992117,Minister of Agriculture and Food (Norway),2013-10-16,2015-12-16,0
Q7660866,Sylvi Listhaug,Q7660866-be386a73-4a1d-7521-2670-cedea5909d0f,Q1769706,Minister of Justice and Public Security,2018-01-17,2018-03-20,0
Q7660866,Sylvi Listhaug,Q7660866-b2651d9a-49ca-7d6b-3b2d-4f5f34a12468,Q57337942,Q57337942,2019-05-03,,0
Q7660866,Sylvi Listhaug,Q7660866-ef5b4f9f-496d-25e7-90a8-703273426215,Q57338139,Norway's immigration and integration minister,2015-12-16,2018-01-17,0
Q7825618,Tore Austad,Q7825618-90a8dc9f-4b38-850f-7b4d-8b1695012e62,Q25376088,Minister of Education and Church Affairs,1981-10-14,1983-06-08,0
Q7928109,Vidkunn Hveding,Q7928109-2a180016-499b-07fd-6af3-09a94adbb29a,Q6866276,Minister of Petroleum and Energy,1981-10-14,1983-06-08,0
Q8036852,Worm Darre-Jenssen,Q8036852-06C2EFD5-9729-47B4-B0E7-43C46A485595,Q11984312,Minister of Labour and Social Inclusion,1926-07-26,1928-01-28,0
Q865154,Birger Braadland,Q865154-b0248059-4a8a-dcbf-6bc9-16cb0dfb2b2e,Q18018541,Foreign Minister of Norway,1931-05-12,1933-03-03,0
Q879359,Bjarne Håkon Hanssen,Q879359-5d4724cd-4637-e128-d075-9955768a4e95,Q11984312,Minister of Labour and Social Inclusion,2005-10-17,2008-06-20,0
Q879359,Bjarne Håkon Hanssen,Q879359-7fa4f34f-441e-49e3-7bf7-0bde0560b5de,Q11992117,Minister of Agriculture and Food (Norway),2000-03-17,2001-10-19,0
Q879359,Bjarne Håkon Hanssen,Q879359-237c3d5e-42dc-0b8d-031e-83ff8fc7d2fb,Q6866170,Minister of Health and Care Services,2008-06-20,2009-10-20,0
Q935613,Per Sandberg,Q935613-b062a1c6-461e-8b55-f6a4-b5b39e6b00c1,Q17010253,Minister of Fisheries,2015-12-16,2018-08-13,0
Q935613,Per Sandberg,Q935613-44653aaf-44fb-d609-9c4a-ff86cdd093c4,Q1769706,Minister of Justice and Public Security,2017-03-05,2017-07-02,0
Q935613,Per Sandberg,Q935613-0b26101f-4829-7133-64b6-6f205a629479,Q1769706,Minister of Justice and Public Security,2018-03-20,2018-04-04,0
Q936096,Frederik Stang,Q936096-2a490714-4b79-5818-dec8-87e665a9263d,Q2334076,Prime Minister of Norway,1861-12-17,1880-10-11,0
