id,name,sort_name,email,twitter,facebook,group,group_id,area_id,area,term,start_date,image,gender,wikidata,wikidata_group,wikidata_area
7909e178-06ac-46f1-8e65-104a8194b060,Ağacan Qulam oğlu Abıyev,Ağacan Qulam oğlu Abıyev,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,32,Suraxanı III seçim dairəsi,5,2015-12-01,,,,,
4cdf5870-3a58-4ffc-b06d-74771888a61e,Ağalar İsrafil oğlu Vəliyev,Ağalar İsrafil oğlu Vəliyev,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,97,Goranboy-Ağdam-Tərtər seçim dairəsi,5,2015-12-01,,,,,
35212795-36bf-4cf7-8d45-e00e91f41ccc,Bahar Əvəz qızı Muradova,Bahar Əvəz qızı Muradova,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,84,Füzuli seçim dairəsi,5,2015-12-01,,,,,
ec1a69d9-2553-4b72-8ed4-6cfa1a1db62f,Bəxtiyar Həmzə oğlu Əliyev,Bəxtiyar Həmzə oğlu Əliyev,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,118,Ağdam şəhər seçim dairəsi,5,2015-12-01,,,,Q2415493,
59a82fa9-dd00-4ef4-8ed9-7ef37a7c6d31,Bəxtiyar Yusif oğlu Sadıqov,Bəxtiyar Yusif oğlu Sadıqov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,119,Ağdam qəsəbə seçim dairəsi,5,2015-12-01,,,,,
fae8bdda-14a9-49f3-91d0-fc66e6c7c55a,Cavanşir Hümmət oğlu Paşazadə,Cavanşir Hümmət oğlu Paşazadə,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,75,Lənkəran-Masallı seçim dairəsi,5,2015-12-01,,,,,
d2881a6a-6c49-4301-b05c-571fe877b85e,Cavanşir Əyyub oğlu Feyziyev,Cavanşir Əyyub oğlu Feyziyev,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,115,Şəki qəsəbə II seçim dairəsi,5,2015-12-01,,,,Q2415493,
cb71111e-e7e2-452d-ae90-05320b8b77ee,Cavid Həmid oğlu Osmanov,Cavid Həmid oğlu Osmanov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,90,Ağdaş seçim dairəsi,5,2015-12-01,,,,,
6b661e74-cdc4-4176-a3c6-c98cdfdd246d,Cavid Qənbər oğlu Qurbanov,Cavid Qənbər oğlu Qurbanov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,123,Kəlbəcər seçim dairəsi,5,2015-12-01,,,,,
e247ab7d-eeca-4ecc-bc7e-6a404d7d9792,Dilarə Məmmədağa qızı Cəbrayılova,Dilarə Məmmədağa qızı Cəbrayılova,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,27,Sabunçu II seçim dairəsi,5,2015-12-01,,,,,
ccce8ee6-5ab7-488d-8d78-d64f34bd9c24,Eldar Allahyar oğlu Quliyev,Eldar Allahyar oğlu Quliyev,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,28,Sabunçu III seçim dairəsi,5,2015-12-01,,,,Q2415493,
7a1a79d5-d8c6-41d7-a6cc-9db2892baf65,Eldar Rza oğlu İbrahimov,Eldar Rza oğlu İbrahimov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,4,Naxçıvan şəhər seçim dairəsi,5,2015-12-01,,,,,
0b6b86e1-cdbe-453e-a6f6-7f6fa9314966,Eldəniz Adil oğlu Səlimov,Eldəniz Adil oğlu Səlimov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,55,Xaçmaz şəhər seçim dairəsi,5,2015-12-01,,,,,
fb6579d0-6d94-44ac-b09c-f771f7ec7a70,Elman Camal oğlu Məmmədov,Elman Camal oğlu Məmmədov,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,124,Şuşa-Ağdam-Xocalı-Xocavənd seçim dairəsi,5,2015-12-01,,,,,
bec29dfd-3abc-4e37-a5cb-dc1ca00a683f,Elman Xudam oğlu Nəsirli,Elman Xudam oğlu Nəsirli,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,89,Göyçay-Ağdaş seçim dairəsi,5,2015-12-01,,,,,
38bb9593-53d4-43bb-8ac6-77de7e43159f,Elmira Hüseyn qızı Axundova,Elmira Hüseyn qızı Axundova,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,71,Masallı qəsəbə seçim dairəsi,5,2015-12-01,,,,Q2415493,
497ea5e8-b69c-480d-899b-fc9b89ddeb93,Elxan Sirac oğlu Süleymanov,Elxan Sirac oğlu Süleymanov,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,85,Şamaxı seçim dairəsi,5,2015-12-01,,,,Q2415493,
d26d2592-bb1e-4d75-80a0-f9f4af452120,Elçin Bəybala oğlu Quliyev,Elçin Bəybala oğlu Quliyev,,,,Yeni Azərbaycan Partiyası,Yeni Azərbaycan Partiyası,63,Sabirabad I seçim dairəsi,5,2015-12-01,,,,,
95e2e3fe-8543-4033-9a87-899322d758a1,Elşad Eldar oğlu Həsənov,Elşad Eldar oğlu Həsənov,,,,Independent,83b82faf-9a1d-4bf8-bd05-5c7f10e6f679,17,Yasamal III seçim dairəsi,5,2015-12-01,,,,Q2415493,
64276571-3fe5-4c64-9149-6168c28c5ac3,Elşən Məmmədhənifə oğlu Musayev,Elşən Məmmədhənifə oğlu Musayev,,,,Azərbaycan Demokratik Maarifçilik Partiyası,Azərbaycan Demokratik Maarifçilik Partiyası,110,Zaqatala seçim dairəsi,5,2015-12-01,,,,,
16c62134-0ff0-4489-9a76-4c0d595245ad,Fazil Qəzənfər oğlu Mustafa,Fazil Qəzənfər oğlu Mustafa,,,,Böyük Quruluş Partiyası,Böyük Quruluş Partiyası,26,Sabunçu I seçim dairəsi,5,2015-12-01,,,,,
