uuid,female,male,other,skip,total
d77d878e-0bad-4d61-a2e7-cf1a40bc4ff2,0,76,0,1,77
d77e9c02-fc0b-4094-8c56-e75a68b309bd,0,15,0,0,15
d7b21f1a-859f-42c0-b312-9cf49a8cf810,0,67,0,0,67
d7d0b5e3-ef36-41c4-bf1a-d5d72172848e,1,76,0,0,77
d83ab664-a71a-4751-aac5-4dfdfb9097cc,0,73,0,0,73
d83c792e-c9b8-4fed-8db0-02200e954451,70,5,0,0,75
d8a5c6af-1f95-4950-b03c-33069604ef23,0,75,0,2,77
d8d455d3-1968-485f-adec-5e4061c15e26,0,34,0,0,34
d8d6ed9b-b322-487e-ba0a-681447ba7de2,0,20,1,0,21
d94e816b-f702-45fd-8ae0-322e42e50e00,0,33,2,0,35
d972610a-0d6a-4dfe-871a-d38c863bf2dd,0,21,0,0,21
d9874ca9-b457-45f9-9052-f849381b8ad9,0,15,0,0,15
d9a19239-562b-4875-a64c-5794ac13d918,0,19,1,0,20
d9e333ac-d885-4d3d-95c6-e38a424cf88a,0,15,0,0,15
d9e526ce-3db6-4664-aae4-4055f2802910,0,15,0,0,15
da7db01f-0ffa-49bf-a67f-addd31dd2e52,68,1,0,0,69
da8437ee-ca8c-43f7-b72a-8d6446860dca,0,34,0,0,34
da85d05d-e93f-41b7-8511-b75c29c2e8a1,0,15,0,0,15
da92ab8a-8307-475d-a01d-9bad8007c0f3,0,20,0,1,21
dad0f455-74c5-4db9-a33a-2bb51e4b5641,0,71,0,0,71
db10949c-98f9-441a-af39-960b86e4ba33,0,76,0,1,77
db6a2506-502d-4b6b-accd-27aabcd5af8b,0,20,0,0,20
db9c7390-3ba5-4476-9315-14c693b48c99,0,73,0,1,74
dbb03568-c37b-4f9f-b34e-f3b51d38df36,2,33,0,0,35
dbbb2f5b-0de3-4784-9802-270ca8199f9f,0,15,0,0,15
dbf0681d-d09a-4445-9ddf-26c02b005f71,69,3,2,0,74
dbf3edb7-67ac-4172-a5ad-b41d58ed0e3f,0,15,0,0,15
dc191a69-dce8-4faa-8926-d7d3a6bb5723,0,70,0,0,70
dc647c7c-c712-4118-8d8c-29330e031c96,75,1,1,0,77
dcd08376-50f7-498a-bbe2-f1ef5dba85da,0,35,0,0,35
dcf83408-2141-4326-bae5-7d48d9e71f6a,70,2,0,0,72
dd13506c-6dee-4255-a05f-d63903c51588,33,2,0,3,38
dd386d63-2747-4bea-bda4-60353c2b6bf6,0,65,0,0,65
dd616977-85c9-4914-99aa-ea7ed8135f5e,2,75,0,3,80
dd7a8108-6106-40d4-8a45-1a72bdd5d857,0,68,0,0,68
dd91014c-9a03-4e25-bdcc-d4d032717ab1,79,0,0,2,81
ddc105f6-583e-45cb-8245-a49eee241aeb,0,72,0,0,72
ddf3cbdb-189d-4fd3-99a0-0b8a72d3e450,0,22,0,0,22
de0fa8f6-01c6-4675-82ae-9ad986f2f2c0,1,68,0,1,70
de4da575-a5a5-4812-9eaa-f2b8f5ab86e9,0,15,0,0,15
de766ed8-8776-43d5-a34b-40de124b2c18,0,14,0,0,14
de82bd68-f40f-4172-aaa7-220a1427ac86,71,1,0,0,72
de9f0625-8ac6-443f-a0b3-3557226e1d80,0,20,0,0,20
e02af86f-6808-48e6-89bf-f0983a4149d8,0,15,0,0,15
e06b74a2-2e40-4c89-8f77-cbf5dce25f90,75,1,0,0,76
e09079a7-6609-4fe8-93b4-bd499637e130,0,78,0,0,78
e0fa8be9-c754-4a0d-a0f7-5af7c4ad57f8,0,15,0,0,15
e1642f82-040c-4b22-bdb8-5b88291b431d,1,14,0,0,15
e174ecb6-08ae-4002-afb1-985092ca52a8,0,70,0,2,72
e2341d1e-aa0c-4d77-828a-01fdb863760d,0,20,0,0,20
e238ccf1-20d1-4eb8-b8fc-79c0f0d3f3b7,15,0,0,0,15
e259a414-eff4-4bc4-8f63-8563e19aed59,0,78,0,0,78
e2765f91-1570-40a9-a26e-08cec632e2ba,1,80,0,1,82
e2ac4781-7e39-4113-9b7a-5ee2bdb13460,0,22,0,0,22
e2b77e9c-fbd5-4134-8e24-8de18c09e8ea,2,17,0,5,24
e2f9259f-fca5-4202-9aba-4d8272e433d5,0,76,0,0,76
e3250ec5-ccbb-46bb-8814-b4f29fdb153b,0,15,0,0,15
e38334f8-2c69-44d7-aa9c-9d1039d98e44,0,79,0,0,79
e3a5f695-9c50-4d35-b05c-69672eca5af5,0,35,0,0,35
e45858b5-7d54-4be5-8247-d1fe80d466b0,0,75,0,0,75
e48ac777-1a8f-4b84-a787-f63bf20b167b,14,1,0,3,18
e4b77952-3fa0-4151-a109-48401bc9946d,0,19,0,0,19
e4d4685b-56b1-4704-b24d-34d1d0698a39,0,20,0,0,20
e4f70387-6954-41f6-9229-c61399920a7a,0,21,0,0,21
e549cc61-81f3-4fa9-b528-61e73d7794b9,1,74,0,0,75
e54d243b-5ed0-4eb5-b7c8-6e0d1bb290ae,0,76,0,1,77
e58446a5-a01c-4a19-a29b-70c3bfc3ba80,0,68,0,0,68
e5fdfd92-50f1-413f-81b4-82f17012d042,0,75,0,0,75
e6241e32-41e5-4a37-9b02-d2f10cfb51a6,0,35,0,0,35
e6ab9297-24b1-436f-8773-982a5c769965,0,81,1,0,82
e6afced0-3514-4bdb-8025-9578f0609cbd,0,20,0,0,20
e6b4c181-4202-481c-84da-a3b0c4c0ce42,0,35,0,0,35
e6cb64f8-adfc-4df0-ad4b-acd5ebcce164,0,35,1,0,36
e6d396f1-8496-45ea-a00b-8bc418daa45b,0,19,0,0,19
e6e8a74f-5c0b-4098-bbe8-c0db7cbdb90f,72,1,0,0,73
e6f82796-6e18-4e5c-a29b-d3bf97661066,0,34,1,0,35
e6fdbe78-7860-4b09-a6a2-1a36e476233c,0,21,0,0,21
e78d5cc3-2851-448f-a5a0-c7b96e103d70,0,35,0,1,36
e7ad99ec-4e4b-49ea-9893-a3eef3ceb2a6,0,75,0,0,75
e7ae595e-131b-4e98-ab01-ba3437a56cfd,70,1,0,0,71
e7ccbf54-71dc-409b-8156-1d1c2f520f86,73,1,0,0,74
e7e06020-d834-4c95-8cdc-d611325d78a3,0,73,0,0,73
e7e1fd88-d30c-4fcd-977c-dfaba881dec0,0,75,0,0,75
e7fd6740-648e-4acb-be86-8c9214d35f70,0,78,0,1,79
e800b6bb-59d1-4539-a000-4f71f0367221,0,20,0,0,20
e886e180-acf5-4288-8a73-437e44b12447,75,1,0,0,76
e88ef16a-e6fc-4527-8442-1b55b5759f6f,0,19,0,0,19
e88f15fe-72fb-4ff9-a29e-9dd59f78be51,0,76,0,0,76
e88fc8ab-06a9-4601-8d79-d03bb0919068,0,71,0,0,71
e8c49ab4-99b3-4b26-87aa-344468e50884,0,73,0,2,75
e91240df-65fb-41ef-af68-d9af0645684b,8,10,0,4,22
e91bdae1-14c4-41b9-a1fe-2d553b879c8c,0,15,0,0,15
e9668d12-231f-4c2a-9b2b-ae70da112d85,0,74,0,0,74
e984ff42-3c14-4ce4-9423-d042ed40d20a,0,75,0,0,75
e99c3e7d-2598-4c33-aaaa-104789fe9511,0,15,0,0,15
e9b8acc6-00bf-409c-af15-fda6e060bbd6,33,1,0,0,34
e9c5d397-5fcf-442c-b27b-cf9d9791ccf1,0,73,0,0,73
e9c8f7bc-35fd-493b-9d63-fecbf02a1247,15,0,0,0,15
ea06007e-372a-4def-8516-17686652a334,0,74,0,0,74
ea3dd95d-5e19-42d3-859a-fcb50e5ad8c5,0,35,1,0,36
ea5f196d-c498-411b-8b90-a019354f2dca,0,15,0,0,15
eab527c8-fd11-4147-b06c-26c8cd26d50c,0,72,0,0,72
eb0ae4b3-f155-4c46-a81d-41867be97ab1,0,79,0,0,79
ebde5d28-8c6a-4285-a43e-b7f5cd3be5a2,0,12,0,2,14
ebf25781-c9e2-4971-8af4-f4ba03d40724,0,21,0,0,21
ec3bd13d-8b32-4d27-aa65-6aa26e319cf6,0,78,0,0,78
ec914731-0b3a-480f-9509-be91bb245021,0,68,0,8,76
ecaccaf9-bee4-421d-863d-8478d283d34f,0,80,0,1,81
ecd0f76c-f3ed-4d92-9034-b12bf49732f2,0,15,0,0,15
ecfaf573-6f02-46e0-aecb-829a81ca1a00,0,74,0,0,74
ed4a7ae5-6f73-49a0-9872-84eb6f5ab6f4,0,15,0,0,15
ed575f01-b950-420a-85c2-b482af288ef8,0,71,0,0,71
edd46a8a-7191-46e7-ae03-d469b97ee9e7,0,71,0,0,71
edd4be04-9f0b-40b9-b7a1-99a63983e9e3,0,80,1,0,81
ee686849-6bac-4b9b-8ac2-45f235790a6c,0,74,0,0,74
ee80a597-8dd5-4e08-8111-b5887d3a5ae4,0,73,0,0,73
eeaa59eb-d9df-4780-9dd0-a0a887848c89,71,2,0,0,73
ef05a07a-5ce8-4e4f-9c71-7d528b357ff6,74,0,0,0,74
ef126943-a50e-4c68-a274-c0a9c7bff151,77,0,0,1,78
ef372df3-6f2c-4185-b351-23203913a6d5,0,17,0,1,18
ef58aaca-2272-44aa-8f09-a11628254a76,0,36,0,0,36
ef944b72-dec3-4c11-9177-d839d1996385,72,2,0,0,74
f0130dc7-ee89-4d2b-a3bc-253a0a226cd4,0,19,0,0,19
f0876254-1a7c-4965-8c75-5c68b63e3a09,1,12,0,5,18
f0939a64-c8f0-4cc2-9e69-4613c769551a,73,0,0,0,73
f0bb615f-c584-4850-a64e-e87de40d169a,0,74,0,0,74
f0c81fe4-ea12-4022-b49b-e4f33ccd5dcb,0,77,0,0,77
f0dcdb26-99ca-48ed-88fc-b635de51c62e,0,76,0,0,76
f0e95251-affb-4cc6-a15c-18f99137f589,71,0,0,0,71
f101e6c6-c0db-4406-be25-efc809dae88e,0,15,0,0,15
f13b6802-e329-494a-b778-fc4fc6f95b90,0,15,0,0,15
f1b64c9b-25cc-41be-8e9a-0829961e56fe,21,1,0,0,22
f1cbbdc0-5fb2-400b-afff-fb1b64d73fc0,0,76,0,2,78
f1d20f16-4850-468b-acf9-e41c789f78b7,70,2,0,0,72
f2b39816-81f2-4d17-8c58-56ec25344c90,34,1,0,0,35
f2b4e13a-4b12-4fae-85a5-9e9eb5669162,0,71,0,0,71
f2e94257-a37d-4cec-935d-8f30b9f589b7,75,0,0,0,75
f3098f63-f37a-4bae-98a6-3b9b642a1723,0,75,0,0,75
f32fbc93-98a4-44a5-82de-aea07a8094cb,0,73,0,0,73
f33e7d71-9459-44b5-a9c6-8be40b2a8231,0,18,0,0,18
f3511209-35e5-4ff1-a079-a74d7c59ab9c,0,21,0,0,21
f3c9106b-5815-4e5c-81d3-cdfdd1877217,0,15,0,0,15
f3d661ce-06ac-4201-b9e3-557655b992cc,0,19,0,0,19
f3e73d47-676f-4653-a2a0-fd460b7946d6,0,75,0,0,75
f3f17430-5661-4afc-94a5-8a0ec83fa485,15,0,0,3,18
f3fe19cb-8a9c-4b8e-adf9-8d24dbddb9b0,0,33,0,1,34
f4005293-d951-4781-9f4c-db7d0cc8a91e,0,34,1,0,35
f422b764-c3e9-4334-98b1-fd13d09873d1,0,14,0,1,15
f45fcf28-da42-43ca-994f-431ef1b2c701,0,76,0,0,76
f4a3051e-c55d-4a5c-9ac1-96879bb3cb5e,71,2,0,1,74
f526370a-f9ea-470d-b584-591b8bba9aeb,19,16,0,5,40
f5c12d57-49cb-49fd-8095-0970398a315b,0,15,0,0,15
f5dc68c2-f56e-4dca-afde-46546db75a3a,0,15,0,0,15
f5f069df-c60b-4cca-8414-027c9e02d769,0,76,0,0,76
f613eb5e-b24c-438e-aac4-d0e6c58179dc,72,0,1,0,73
f667b6a9-e42c-4931-9fa3-d944a2de623f,75,0,0,0,75
f6933ace-79be-433c-a295-5b0012bbe309,0,20,0,0,20
f6d88867-c9b8-4a00-81a0-3f8ca5cc2d45,1,75,0,0,76
f70abc75-6aba-4889-a463-54ea00a54615,0,15,0,0,15
f70ad22a-c234-40f4-9ac5-46318ff081ee,0,75,0,0,75
f78168c2-730b-44c1-9e64-b3c158e046aa,0,80,0,0,80
f7c0c6c5-b881-4815-ae29-c476494992cd,0,72,0,0,72
f7cf7e17-c804-4548-8225-9443d527b805,73,0,0,0,73
f7d231bd-b934-4fc2-95ea-575599e4b017,84,2,0,0,86
f804b903-6682-494f-a495-f78c6c867073,21,0,0,0,21
f8637d9b-8952-4949-8189-a723d76b70a3,0,15,0,0,15
f876101b-7ac5-414a-87d7-c16dd408b3e9,0,21,0,0,21
f8bcf8ed-e8a8-4f19-b8e0-be4d6eed8629,73,3,0,2,78
f907367c-2241-4d4b-96a3-9271e6218c86,70,0,0,0,70
f90ef47b-c154-4bdc-af7c-ecebc1383eee,77,3,0,0,80
f91f59a0-4c51-4e5d-aa3d-b1fbc62bf221,0,36,0,0,36
f966006e-e5ba-430a-b458-b28589da24df,0,15,0,0,15
f98ebec3-59f6-4b91-aee4-534956fb9ec1,0,15,0,0,15
f9b9309e-bacb-43e5-8a37-eddd62230f5d,73,0,0,0,73
f9e90d18-1fff-4978-8dcb-29a4ea943716,0,71,1,0,72
fa0fd42b-bc56-40d7-9143-efcb12033655,0,70,1,0,71
fa220394-834e-4387-b082-db54d3f3dab3,0,22,0,0,22
fa46da08-852f-4a22-aa25-a102e4a592fc,0,69,0,0,69
fa5133f7-311c-4a68-a929-42948cf64632,0,13,0,5,18
fa89a6f0-8f2b-4035-8987-2328cd2526a7,0,19,0,0,19
fab10009-38f8-4555-bcc6-d9a9cd5ab85e,0,33,0,3,36
faebd21b-ea1e-4a94-99ef-09149e8457e0,0,75,0,0,75
faf4fc56-f37f-4c11-9ee8-00c52a72e16d,0,15,0,0,15
faf9644d-c4b7-4bf6-99f8-64bbebec0000,73,1,0,2,76
fb9c13fc-01a5-456a-97f0-27eb2213335a,0,20,0,0,20
fba32bbb-17f1-48b8-8797-2d534987b17d,0,73,0,0,73
fbc2ab81-a69a-468d-834a-1eccf0a1da20,0,34,1,0,35
fbf46e66-5d7e-40ad-9b35-10a2a54ce838,0,15,0,0,15
fc3dc026-c1d4-4bdb-8207-aef8e8bb32db,1,14,0,3,18
fc4efb5a-9c7e-4388-bc67-75e3e4d37e80,19,1,0,0,20
fc56017c-ab67-46b5-af83-f9763af5faa9,1,77,0,0,78
fc7f5ead-397b-41ec-b100-0102ab212cc5,0,77,0,0,77
fcad8e40-d7dc-4c71-9883-cf180301585e,20,0,0,0,20
fd3f4348-2f4d-4da2-9928-78ef403d1d11,0,66,0,6,72
fdac1ea6-83b3-4af4-8c5e-9a8b920d9871,0,75,0,0,75
fdb006af-5e40-41a9-bbba-94267e76dbd3,7,17,0,1,25
fdb7b487-0685-480c-8340-3a193ddc4d76,73,0,0,0,73
fde77dfc-5be9-448f-8626-7a1ca46661e6,77,1,0,0,78
fea6ed03-3a0a-44b4-b5ba-3a6560a56b95,77,0,0,1,78
fecd8f6c-f295-46a4-8079-65f19323adaa,19,0,0,0,19
fef022ce-f2d6-4830-a4da-d059454b0451,0,71,0,4,75
ff1acb42-a327-41e1-ab43-8f505cee3d44,0,19,0,0,19
ffb68602-aba5-483d-b8da-94d9060be2f3,13,3,0,2,18
ffd1c1e2-82a4-4e1b-a522-859cff7f372f,70,1,0,0,71
ffdfc5f1-332b-4919-9452-571c01ce8c7a,1,20,0,0,21
ffe205c2-7ba4-4512-9f04-66f9665da733,0,66,0,3,69
ffedc291-8826-46a9-aa9c-7c40fd474542,0,18,0,2,20
